2026-09-26T08:52:25.704	ngr/loco/9950012/state/nav	{"event":"DECLARED","state":"NORMAL","nav":"NORMAL","nav_state":"TRACKING","mm":49,"tgt":48,"dir":"CCW","adv":0,"ref":0}
2026-09-26T08:53:42.362	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2083,"accepted":2083,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":9,"reason":1,"boot":"14802F4D0D61DA7D","seq":2085,"pulses":151,"span":31,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:42.368	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2083,"accepted":2083,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":9,"reason":1,"boot":"14802F4D0D61DA7D","seq":2085,"pulses":151,"span":31,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:42.368	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":244163,"state":"NORMAL","nav":"NORMAL","nav_state":"TRACKING","mm":45,"dead_reckoned_mm":45,"tgt":44,"dir":"CCW","session_dir":"CCW","trust":"CONTINUITY","powered":0,"moving":null,"motion_source":"IR","pwm":0,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":66,"est_age_ms":48397,"baseline":1828,"base_age_ms":241803,"distance_confirmed":1,"distance_assessable":1,"ir_interval":"MM_REFERENCED_EPOCH","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":4,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:42.368	ngr/loco/9950012/state/throttle	0
2026-09-26T08:53:42.374	ngr/loco/9950012/state/direction	2
2026-09-26T08:53:42.374	ngr/loco/9950012/state/estop	0
2026-09-26T08:53:42.374	ngr/loco/9950012/state/nav_ready	1
2026-09-26T08:53:42.375	ngr/loco/9950012/state/loopstat	{"hall_events":4,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:42.766	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"EE765AA21A71C703","health":"INADEQUATE_CONTRAST","readiness":"UNAVAILABLE","fresh":1,"age_ms":93,"detector_reason":1,"epoch":3,"epoch_active":0,"epoch_starts":3,"epoch_ends":3,"epoch_reason":"INSTRUMENT_UNAVAILABLE","ir_boot":"14802F4D0D61DA7D","seq":2088,"pulses":151,"epoch_mm":null,"delta_pulses":null,"delta_us":null,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":4,"ref_alignment_us":-47421,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":2086,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":29}
2026-09-26T08:53:43.239	ngr/loco/9950012/state/lowvolt	0
2026-09-26T08:53:43.244	ngr/loco/9950012/telem/voltage	16.11
2026-09-26T08:53:43.244	ngr/loco/9950012/telem/current	0.20
2026-09-26T08:53:43.244	ngr/loco/9950012/telem/power	3.04
2026-09-26T08:53:43.367	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2093,"accepted":2093,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":4,"reason":1,"boot":"14802F4D0D61DA7D","seq":2095,"pulses":151,"span":31,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:43.373	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2093,"accepted":2093,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":4,"reason":1,"boot":"14802F4D0D61DA7D","seq":2095,"pulses":151,"span":31,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:43.373	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":245163,"state":"NORMAL","nav":"NORMAL","nav_state":"TRACKING","mm":45,"dead_reckoned_mm":45,"tgt":44,"dir":"CCW","session_dir":"CCW","trust":"CONTINUITY","powered":0,"moving":null,"motion_source":"IR","pwm":0,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":66,"est_age_ms":49397,"baseline":1828,"base_age_ms":242803,"distance_confirmed":1,"distance_assessable":1,"ir_interval":"MM_REFERENCED_EPOCH","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":4,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:43.373	ngr/loco/9950012/state/throttle	0
2026-09-26T08:53:43.373	ngr/loco/9950012/state/direction	2
2026-09-26T08:53:43.373	ngr/loco/9950012/state/estop	0
2026-09-26T08:53:43.374	ngr/loco/9950012/state/nav_ready	1
2026-09-26T08:53:43.375	ngr/loco/9950012/state/loopstat	{"hall_events":4,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:43.768	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"EE765AA21A71C703","health":"INADEQUATE_CONTRAST","readiness":"UNAVAILABLE","fresh":1,"age_ms":1,"detector_reason":1,"epoch":3,"epoch_active":0,"epoch_starts":3,"epoch_ends":3,"epoch_reason":"INSTRUMENT_UNAVAILABLE","ir_boot":"14802F4D0D61DA7D","seq":2099,"pulses":151,"epoch_mm":null,"delta_pulses":null,"delta_us":null,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":4,"ref_alignment_us":-47421,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":2097,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":29}
2026-09-26T08:53:44.369	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2102,"accepted":2102,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":110,"reason":1,"boot":"14802F4D0D61DA7D","seq":2104,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:44.374	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2102,"accepted":2102,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":110,"reason":1,"boot":"14802F4D0D61DA7D","seq":2104,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:44.374	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":246164,"state":"NORMAL","nav":"NORMAL","nav_state":"TRACKING","mm":45,"dead_reckoned_mm":45,"tgt":44,"dir":"CCW","session_dir":"CCW","trust":"CONTINUITY","powered":0,"moving":null,"motion_source":"IR","pwm":0,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":66,"est_age_ms":50398,"baseline":1828,"base_age_ms":243804,"distance_confirmed":1,"distance_assessable":1,"ir_interval":"MM_REFERENCED_EPOCH","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":4,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:44.376	ngr/loco/9950012/state/throttle	0
2026-09-26T08:53:44.376	ngr/loco/9950012/state/direction	2
2026-09-26T08:53:44.376	ngr/loco/9950012/state/estop	0
2026-09-26T08:53:44.376	ngr/loco/9950012/state/nav_ready	1
2026-09-26T08:53:44.377	ngr/loco/9950012/state/loopstat	{"hall_events":4,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:44.755	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"EE765AA21A71C703","health":"INADEQUATE_CONTRAST","readiness":"UNAVAILABLE","fresh":1,"age_ms":2,"detector_reason":1,"epoch":3,"epoch_active":0,"epoch_starts":3,"epoch_ends":3,"epoch_reason":"INSTRUMENT_UNAVAILABLE","ir_boot":"14802F4D0D61DA7D","seq":2109,"pulses":151,"epoch_mm":null,"delta_pulses":null,"delta_us":null,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":4,"ref_alignment_us":-47421,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":2107,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":29}
2026-09-26T08:53:45.366	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2113,"accepted":2113,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":14,"reason":1,"boot":"14802F4D0D61DA7D","seq":2115,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:45.368	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2113,"accepted":2113,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":14,"reason":1,"boot":"14802F4D0D61DA7D","seq":2115,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:45.369	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":247165,"state":"NORMAL","nav":"NORMAL","nav_state":"TRACKING","mm":45,"dead_reckoned_mm":45,"tgt":44,"dir":"CCW","session_dir":"CCW","trust":"CONTINUITY","powered":0,"moving":null,"motion_source":"IR","pwm":0,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":66,"est_age_ms":51399,"baseline":1828,"base_age_ms":244805,"distance_confirmed":1,"distance_assessable":1,"ir_interval":"MM_REFERENCED_EPOCH","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":4,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:45.375	ngr/loco/9950012/state/throttle	0
2026-09-26T08:53:45.375	ngr/loco/9950012/state/direction	2
2026-09-26T08:53:45.376	ngr/loco/9950012/state/estop	0
2026-09-26T08:53:45.376	ngr/loco/9950012/state/nav_ready	1
2026-09-26T08:53:45.379	ngr/loco/9950012/state/loopstat	{"hall_events":4,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:45.765	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"EE765AA21A71C703","health":"INADEQUATE_CONTRAST","readiness":"UNAVAILABLE","fresh":1,"age_ms":99,"detector_reason":1,"epoch":3,"epoch_active":0,"epoch_starts":3,"epoch_ends":3,"epoch_reason":"INSTRUMENT_UNAVAILABLE","ir_boot":"14802F4D0D61DA7D","seq":2118,"pulses":151,"epoch_mm":null,"delta_pulses":null,"delta_us":null,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":4,"ref_alignment_us":-47421,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":2116,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":29}
2026-09-26T08:53:46.373	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2122,"accepted":2122,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":95,"reason":1,"boot":"14802F4D0D61DA7D","seq":2124,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:46.378	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2122,"accepted":2122,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":95,"reason":1,"boot":"14802F4D0D61DA7D","seq":2124,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:46.379	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":248166,"state":"NORMAL","nav":"NORMAL","nav_state":"TRACKING","mm":45,"dead_reckoned_mm":45,"tgt":44,"dir":"CCW","session_dir":"CCW","trust":"CONTINUITY","powered":0,"moving":null,"motion_source":"IR","pwm":0,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":66,"est_age_ms":52400,"baseline":1828,"base_age_ms":245806,"distance_confirmed":1,"distance_assessable":1,"ir_interval":"MM_REFERENCED_EPOCH","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":4,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:46.382	ngr/loco/9950012/state/throttle	0
2026-09-26T08:53:46.382	ngr/loco/9950012/state/direction	2
2026-09-26T08:53:46.382	ngr/loco/9950012/state/estop	0
2026-09-26T08:53:46.382	ngr/loco/9950012/state/nav_ready	1
2026-09-26T08:53:46.382	ngr/loco/9950012/state/loopstat	{"hall_events":4,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:46.759	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"EE765AA21A71C703","health":"INADEQUATE_CONTRAST","readiness":"UNAVAILABLE","fresh":1,"age_ms":101,"detector_reason":1,"epoch":3,"epoch_active":0,"epoch_starts":3,"epoch_ends":3,"epoch_reason":"INSTRUMENT_UNAVAILABLE","ir_boot":"14802F4D0D61DA7D","seq":2128,"pulses":151,"epoch_mm":null,"delta_pulses":null,"delta_us":null,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":4,"ref_alignment_us":-47421,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":2126,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":29}
2026-09-26T08:53:47.370	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2133,"accepted":2133,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":1,"reason":1,"boot":"14802F4D0D61DA7D","seq":2135,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:47.373	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2133,"accepted":2133,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":1,"reason":1,"boot":"14802F4D0D61DA7D","seq":2135,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:47.373	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":249167,"state":"NORMAL","nav":"NORMAL","nav_state":"TRACKING","mm":45,"dead_reckoned_mm":45,"tgt":44,"dir":"CCW","session_dir":"CCW","trust":"CONTINUITY","powered":0,"moving":null,"motion_source":"IR","pwm":0,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":66,"est_age_ms":53401,"baseline":1828,"base_age_ms":246807,"distance_confirmed":1,"distance_assessable":1,"ir_interval":"MM_REFERENCED_EPOCH","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":4,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:47.375	ngr/loco/9950012/state/throttle	0
2026-09-26T08:53:47.375	ngr/loco/9950012/state/direction	2
2026-09-26T08:53:47.375	ngr/loco/9950012/state/estop	0
2026-09-26T08:53:47.377	ngr/loco/9950012/state/nav_ready	1
2026-09-26T08:53:47.377	ngr/loco/9950012/state/loopstat	{"hall_events":4,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:47.763	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"EE765AA21A71C703","health":"INADEQUATE_CONTRAST","readiness":"UNAVAILABLE","fresh":1,"age_ms":104,"detector_reason":1,"epoch":3,"epoch_active":0,"epoch_starts":3,"epoch_ends":3,"epoch_reason":"INSTRUMENT_UNAVAILABLE","ir_boot":"14802F4D0D61DA7D","seq":2138,"pulses":151,"epoch_mm":null,"delta_pulses":null,"delta_us":null,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":4,"ref_alignment_us":-47421,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":2136,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":29}
2026-09-26T08:53:48.240	ngr/loco/9950012/state/lowvolt	0
2026-09-26T08:53:48.245	ngr/loco/9950012/telem/voltage	16.10
2026-09-26T08:53:48.246	ngr/loco/9950012/telem/current	0.20
2026-09-26T08:53:48.246	ngr/loco/9950012/telem/power	3.18
2026-09-26T08:53:48.382	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2143,"accepted":2143,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":4,"reason":1,"boot":"14802F4D0D61DA7D","seq":2145,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:48.383	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2143,"accepted":2143,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":4,"reason":1,"boot":"14802F4D0D61DA7D","seq":2145,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:48.383	ngr/loco/9950012/alert	{"level":"CLEAR","reason":"STATUS","loco":"9950012","uptime_ms":250168,"state":"NORMAL","nav":"NORMAL","nav_state":"TRACKING","mm":45,"dead_reckoned_mm":45,"tgt":44,"dir":"CCW","session_dir":"CCW","trust":"CONTINUITY","powered":0,"moving":null,"motion_source":"IR","pwm":0,"auto":0,"running":0,"estop":0,"lowvolt":0,"ina":1,"est_mm_s":66,"est_age_ms":54402,"baseline":1828,"base_age_ms":247808,"distance_confirmed":1,"distance_assessable":1,"ir_interval":"MM_REFERENCED_EPOCH","ir_waits":0,"ir_bounds":"UNVALIDATED","ir_fitted":1,"agree":4,"disagree":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:48.384	ngr/loco/9950012/state/throttle	0
2026-09-26T08:53:48.384	ngr/loco/9950012/state/direction	2
2026-09-26T08:53:48.384	ngr/loco/9950012/state/estop	0
2026-09-26T08:53:48.385	ngr/loco/9950012/state/nav_ready	1
2026-09-26T08:53:48.391	ngr/loco/9950012/state/loopstat	{"hall_events":4,"hall_drop":0,"baseline_diag_drop":0,"ir_drop":0,"stale_frame":0,"pub_drop":0,"cmd_drop":0}
2026-09-26T08:53:48.757	ngr/loco/9950012/diag/ir_health	{"shadow":0,"health_revision":"PROXIMAL_R1","calibration_id":0,"distance_bounds":"UNVALIDATED","loco_boot":"EE765AA21A71C703","health":"INADEQUATE_CONTRAST","readiness":"UNAVAILABLE","fresh":1,"age_ms":89,"detector_reason":1,"epoch":3,"epoch_active":0,"epoch_starts":3,"epoch_ends":3,"epoch_reason":"INSTRUMENT_UNAVAILABLE","ir_boot":"14802F4D0D61DA7D","seq":2148,"pulses":151,"epoch_mm":null,"delta_pulses":null,"delta_us":null,"ref_valid":0,"ref_mm":null,"ref_ms":null,"ref_event":4,"ref_alignment_us":-47421,"ref_basis":"NAV05_ACCEPTED","distance_mm":null,"accepted":2146,"rejected":0,"duplicate":0,"old":0,"queue_gaps":0,"changes":29}
2026-09-26T08:53:49.371	ngr/loco/9950012/diag/ir_link	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2153,"accepted":2153,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":7,"reason":1,"boot":"14802F4D0D61DA7D","seq":2155,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
2026-09-26T08:53:49.380	ngr/loco/9950012/telem/ir	{"paired":1,"channel":11,"channel_ok":1,"radio_ready":1,"seen_mac":"38:18:2B:30:8C:2C","seen":2153,"accepted":2153,"rejected":0,"duplicate":0,"reboot":0,"queue_drop":0,"fresh":1,"age_ms":7,"reason":1,"boot":"14802F4D0D61DA7D","seq":2155,"pulses":151,"span":15,"distance_bounds":"UNVALIDATED","authority":"NOMINAL_HYPOTHESIS_EVIDENCE","ir_valid":0,"ir_mmps":null,"ir_pkph":null,"ir_speed_reason":"INADEQUATE_CONTRAST","ir_coupled":1,"ir_window_us":0,"ir_delta_pulses":0,"ir_pitch_um":0,"ir_speed_authority":"OBSERVE_ONLY","navi_speed_valid":1,"navi_speed_mmps":0.000,"navi_speed_reason":"STOPPED"}
